1995-07-13 15:04:00,37
1995-07-13 15:05:00,22
1995-07-13 15:06:00,41
1995-07-13 15:07:00,33
1995-07-13 15:08:00,33
1995-07-13 15:09:00,35
1995-07-13 15:10:00,24
1995-07-13 15:11:00,29
1995-07-13 15:12:00,36
1995-07-13 15:13:00,32
1995-07-13 15:14:00,48
1995-07-13 15:15:00,37
1995-07-13 15:16:00,32
1995-07-13 15:17:00,47
1995-07-13 15:18:00,23
1995-07-13 15:19:00,24
1995-07-13 15:20:00,18
1995-07-13 15:21:00,35
1995-07-13 15:22:00,24
1995-07-13 15:23:00,42
1995-07-13 15:24:00,40
1995-07-13 15:25:00,41
1995-07-13 15:26:00,32
1995-07-13 15:27:00,51
1995-07-13 15:28:00,28
1995-07-13 15:29:00,23
1995-07-13 15:30:00,22
1995-07-13 15:31:00,35
1995-07-13 15:32:00,37
1995-07-13 15:33:00,50
1995-07-13 15:34:00,31
1995-07-13 15:35:00,41
1995-07-13 15:36:00,58
1995-07-13 15:37:00,51
1995-07-13 15:38:00,42
1995-07-13 15:39:00,43
1995-07-13 15:40:00,71
1995-07-13 15:41:00,40
1995-07-13 15:42:00,50
1995-07-13 15:43:00,41
1995-07-13 15:44:00,40
1995-07-13 15:45:00,43
1995-07-13 15:46:00,34
1995-07-13 15:47:00,42
1995-07-13 15:48:00,30
1995-07-13 15:49:00,27
1995-07-13 15:50:00,37
1995-07-13 15:51:00,27
1995-07-13 15:52:00,44
1995-07-13 15:53:00,35
1995-07-13 15:54:00,44
1995-07-13 15:55:00,26
1995-07-13 15:56:00,38
1995-07-13 15:57:00,43
1995-07-13 15:58:00,43
1995-07-13 15:59:00,32
1995-07-13 16:00:00,36
1995-07-13 16:01:00,29
1995-07-13 16:02:00,37
1995-07-13 16:03:00,52
1995-07-13 16:04:00,49
1995-07-13 16:05:00,49
1995-07-13 16:06:00,36
1995-07-13 16:07:00,42
1995-07-13 16:08:00,20
1995-07-13 16:09:00,39
1995-07-13 16:10:00,42
1995-07-13 16:11:00,61
1995-07-13 16:12:00,53
1995-07-13 16:13:00,48
1995-07-13 16:14:00,26
1995-07-13 16:15:00,28
1995-07-13 16:16:00,34
1995-07-13 16:17:00,30
1995-07-13 16:18:00,6
1995-07-13 16:19:00,11
1995-07-13 16:20:00,23
1995-07-13 16:21:00,14
1995-07-13 16:22:00,24
1995-07-13 16:23:00,23
1995-07-13 16:24:00,28
1995-07-13 16:25:00,12
1995-07-13 16:26:00,35
1995-07-13 16:27:00,17
1995-07-13 16:28:00,37
1995-07-13 16:29:00,16
1995-07-13 16:30:00,25
1995-07-13 16:31:00,46
1995-07-13 16:32:00,21
1995-07-13 16:33:00,51
1995-07-13 16:34:00,26
1995-07-13 16:35:00,36
1995-07-13 16:36:00,57
1995-07-13 16:37:00,44
1995-07-13 16:38:00,38
1995-07-13 16:39:00,40
1995-07-13 16:40:00,43
1995-07-13 16:41:00,40
1995-07-13 16:42:00,27
1995-07-13 16:43:00,30
1995-07-13 16:44:00,32
1995-07-13 16:45:00,31
1995-07-13 16:46:00,37
1995-07-13 16:47:00,37
1995-07-13 16:48:00,25
1995-07-13 16:49:00,31
1995-07-13 16:50:00,27
1995-07-13 16:51:00,27
1995-07-13 16:52:00,16
1995-07-13 16:53:00,29
1995-07-13 16:54:00,26
1995-07-13 16:55:00,25
1995-07-13 16:56:00,34
1995-07-13 16:57:00,18
1995-07-13 16:58:00,38
1995-07-13 16:59:00,54
1995-07-13 17:00:00,34
1995-07-13 17:01:00,35
1995-07-13 17:02:00,30
1995-07-13 17:03:00,29
1995-07-13 17:04:00,50
1995-07-13 17:05:00,49
1995-07-13 17:06:00,51
1995-07-13 17:07:00,31
1995-07-13 17:08:00,50
1995-07-13 17:09:00,39
1995-07-13 17:10:00,37
1995-07-13 17:11:00,56
1995-07-13 17:12:00,34
1995-07-13 17:13:00,48
1995-07-13 17:14:00,28
1995-07-13 17:15:00,41
1995-07-13 17:16:00,50
1995-07-13 17:17:00,43
1995-07-13 17:18:00,30
1995-07-13 17:19:00,36
1995-07-13 17:20:00,34
1995-07-13 17:21:00,32
1995-07-13 17:22:00,25
1995-07-13 17:23:00,38
1995-07-13 17:24:00,25
1995-07-13 17:25:00,34
1995-07-13 17:26:00,43
1995-07-13 17:27:00,40
1995-07-13 17:28:00,47
1995-07-13 17:29:00,43
1995-07-13 17:30:00,31
1995-07-13 17:31:00,38
1995-07-13 17:32:00,42
1995-07-13 17:33:00,42
1995-07-13 17:34:00,51
1995-07-13 17:35:00,43
1995-07-13 17:36:00,53
1995-07-13 17:37:00,30
1995-07-13 17:38:00,41
1995-07-13 17:39:00,36
1995-07-13 17:40:00,51
1995-07-13 17:41:00,44
1995-07-13 17:42:00,30
1995-07-13 17:43:00,29
1995-07-13 17:44:00,43
1995-07-13 17:45:00,18
1995-07-13 17:46:00,40
1995-07-13 17:47:00,31
1995-07-13 17:48:00,24
1995-07-13 17:49:00,41
1995-07-13 17:50:00,38
1995-07-13 17:51:00,38
1995-07-13 17:52:00,29
1995-07-13 17:53:00,49
1995-07-13 17:54:00,61
1995-07-13 17:55:00,28
1995-07-13 17:56:00,90
1995-07-13 17:57:00,35
1995-07-13 17:58:00,27
1995-07-13 17:59:00,53
1995-07-13 18:00:00,30
1995-07-13 18:01:00,37
1995-07-13 18:02:00,31
1995-07-13 18:03:00,38
1995-07-13 18:04:00,44
1995-07-13 18:05:00,34
1995-07-13 18:06:00,29
1995-07-13 18:07:00,31
1995-07-13 18:08:00,26
1995-07-13 18:09:00,53
1995-07-13 18:10:00,38
1995-07-13 18:11:00,58
1995-07-13 18:12:00,30
1995-07-13 18:13:00,28
1995-07-13 18:14:00,31
1995-07-13 18:15:00,34
1995-07-13 18:16:00,32
1995-07-13 18:17:00,43
1995-07-13 18:18:00,60
1995-07-13 18:19:00,32
1995-07-13 18:20:00,67
1995-07-13 18:21:00,46
1995-07-13 18:22:00,64
1995-07-13 18:23:00,41
1995-07-13 18:24:00,39
1995-07-13 18:25:00,29
1995-07-13 18:26:00,51
1995-07-13 18:27:00,58
1995-07-13 18:28:00,56
1995-07-13 18:29:00,59
1995-07-13 18:30:00,60
1995-07-13 18:31:00,38
1995-07-13 18:32:00,63
1995-07-13 18:33:00,74
1995-07-13 18:34:00,65
1995-07-13 18:35:00,38
1995-07-13 18:36:00,60
1995-07-13 18:37:00,89
1995-07-13 18:38:00,65
1995-07-13 18:39:00,98
1995-07-13 18:40:00,61
1995-07-13 18:41:00,71
1995-07-13 18:42:00,38
1995-07-13 18:43:00,76
1995-07-13 18:44:00,75
1995-07-13 18:45:00,62
1995-07-13 18:46:00,62
1995-07-13 18:47:00,78
1995-07-13 18:48:00,86
1995-07-13 18:49:00,68
1995-07-13 18:50:00,100
1995-07-13 18:51:00,65
1995-07-13 18:52:00,78
1995-07-13 18:53:00,59
1995-07-13 18:54:00,71
1995-07-13 18:55:00,73
1995-07-13 18:56:00,55
1995-07-13 18:57:00,88
1995-07-13 18:58:00,72
1995-07-13 18:59:00,77
1995-07-13 19:00:00,53
1995-07-13 19:01:00,80
1995-07-13 19:02:00,62
1995-07-13 19:03:00,57
1995-07-13 19:04:00,62
1995-07-13 19:05:00,56
1995-07-13 19:06:00,91
1995-07-13 19:07:00,59
1995-07-13 19:08:00,78
1995-07-13 19:09:00,101
1995-07-13 19:10:00,84
1995-07-13 19:11:00,90
1995-07-13 19:12:00,70
1995-07-13 19:13:00,50
1995-07-13 19:14:00,70
1995-07-13 19:15:00,115
1995-07-13 19:16:00,110
1995-07-13 19:17:00,96
1995-07-13 19:18:00,91
1995-07-13 19:19:00,115
1995-07-13 19:20:00,81
1995-07-13 19:21:00,75
1995-07-13 19:22:00,112
1995-07-13 19:23:00,104
1995-07-13 19:24:00,88
1995-07-13 19:25:00,88
1995-07-13 19:26:00,120
1995-07-13 19:27:00,112
1995-07-13 19:28:00,107
1995-07-13 19:29:00,112
1995-07-13 19:30:00,112
1995-07-13 19:31:00,68
1995-07-13 19:32:00,108
1995-07-13 19:33:00,99
1995-07-13 19:34:00,122
1995-07-13 19:35:00,86
1995-07-13 19:36:00,133
1995-07-13 19:37:00,165
1995-07-13 19:38:00,103
1995-07-13 19:39:00,78
1995-07-13 19:40:00,96
1995-07-13 19:41:00,102
1995-07-13 19:42:00,124
1995-07-13 19:43:00,86
1995-07-13 19:44:00,160
1995-07-13 19:45:00,132
1995-07-13 19:46:00,132
1995-07-13 19:47:00,129
1995-07-13 19:48:00,123
1995-07-13 19:49:00,119
1995-07-13 19:50:00,111
1995-07-13 19:51:00,30
1995-07-13 19:52:00,97
1995-07-13 19:53:00,92
1995-07-13 19:54:00,129
1995-07-13 19:55:00,30
1995-07-13 19:56:00,73
1995-07-13 19:57:00,20
1995-07-13 19:58:00,27
1995-07-13 19:59:00,8
1995-07-13 20:00:00,50
1995-07-13 20:01:00,9
1995-07-13 20:02:00,156
1995-07-13 20:03:00,120
1995-07-13 20:04:00,183
1995-07-13 20:05:00,117
1995-07-13 20:06:00,135
1995-07-13 20:07:00,136
1995-07-13 20:08:00,128
1995-07-13 20:09:00,140
1995-07-13 20:10:00,114
1995-07-13 20:11:00,195
1995-07-13 20:12:00,66
1995-07-13 20:13:00,58
1995-07-13 20:14:00,189
1995-07-13 20:15:00,176
1995-07-13 20:16:00,143
1995-07-13 20:17:00,207
1995-07-13 20:18:00,146
1995-07-13 20:19:00,194
1995-07-13 20:20:00,191
1995-07-13 20:21:00,211
1995-07-13 20:22:00,176
1995-07-13 20:23:00,192
1995-07-13 20:24:00,185
1995-07-13 20:25:00,209
1995-07-13 20:26:00,184
1995-07-13 20:27:00,240
1995-07-13 20:28:00,179
1995-07-13 20:29:00,199
1995-07-13 20:30:00,176
1995-07-13 20:31:00,192
1995-07-13 20:32:00,201
1995-07-13 20:33:00,185
1995-07-13 20:34:00,261
1995-07-13 20:35:00,234
1995-07-13 20:36:00,157
1995-07-13 20:37:00,244
1995-07-13 20:38:00,191
1995-07-13 20:39:00,234
1995-07-13 20:40:00,248
1995-07-13 20:41:00,227
1995-07-13 20:42:00,239
1995-07-13 20:43:00,226
1995-07-13 20:44:00,170
1995-07-13 20:45:00,235
1995-07-13 20:46:00,233
1995-07-13 20:47:00,209
1995-07-13 20:48:00,153
1995-07-13 20:49:00,191
1995-07-13 20:50:00,177
1995-07-13 20:51:00,134
1995-07-13 20:52:00,11
1995-07-13 20:53:00,41
1995-07-13 20:54:00,254
1995-07-13 20:55:00,245
1995-07-13 20:56:00,275
1995-07-13 20:57:00,246
1995-07-13 20:58:00,220
1995-07-13 20:59:00,270
1995-07-13 21:00:00,311
1995-07-13 21:01:00,254
1995-07-13 21:02:00,231
1995-07-13 21:03:00,292
1995-07-13 21:04:00,280
1995-07-13 21:05:00,282
1995-07-13 21:06:00,263
1995-07-13 21:07:00,258
1995-07-13 21:08:00,319
1995-07-13 21:09:00,239
1995-07-13 21:10:00,297
1995-07-13 21:11:00,237
1995-07-13 21:12:00,115
1995-07-13 21:13:00,307
1995-07-13 21:14:00,296
1995-07-13 21:15:00,253
1995-07-13 21:16:00,226
1995-07-13 21:17:00,261
1995-07-13 21:18:00,208
1995-07-13 21:19:00,211
1995-07-13 21:20:00,76
1995-07-13 21:21:00,106
1995-07-13 21:22:00,35
1995-07-13 21:23:00,217
1995-07-13 21:24:00,237
1995-07-13 21:25:00,238
1995-07-13 21:26:00,191
1995-07-13 21:27:00,138
1995-07-13 21:28:00,235
1995-07-13 21:29:00,187
1995-07-13 21:30:00,199
1995-07-13 21:31:00,94
1995-07-13 21:32:00,205
1995-07-13 21:33:00,256
1995-07-13 21:34:00,327
1995-07-13 21:35:00,278
1995-07-13 21:36:00,294
1995-07-13 21:37:00,246
1995-07-13 21:38:00,270
1995-07-13 21:39:00,278
1995-07-13 21:40:00,295
1995-07-13 21:41:00,234
1995-07-13 21:42:00,211
1995-07-13 21:43:00,78
1995-07-13 21:44:00,107
1995-07-13 21:45:00,177
1995-07-13 21:46:00,81
1995-07-13 21:47:00,308
1995-07-13 21:48:00,252
1995-07-13 21:49:00,385
1995-07-13 21:50:00,295
1995-07-13 21:51:00,312
1995-07-13 21:52:00,288
1995-07-13 21:53:00,264
1995-07-13 21:54:00,265
1995-07-13 21:55:00,276
1995-07-13 21:56:00,243
1995-07-13 21:57:00,279
1995-07-13 21:58:00,256
1995-07-13 21:59:00,252
1995-07-13 22:00:00,211
1995-07-13 22:01:00,186
1995-07-13 22:02:00,218
1995-07-13 22:03:00,204
1995-07-13 22:04:00,199
1995-07-13 22:05:00,148
1995-07-13 22:06:00,200
1995-07-13 22:07:00,218
1995-07-13 22:08:00,194
1995-07-13 22:09:00,189
1995-07-13 22:10:00,206
1995-07-13 22:11:00,224
1995-07-13 22:12:00,185
1995-07-13 22:13:00,185
1995-07-13 22:14:00,193
1995-07-13 22:15:00,194
1995-07-13 22:16:00,213
1995-07-13 22:17:00,174
1995-07-13 22:18:00,166
1995-07-13 22:19:00,189
1995-07-13 22:20:00,209
1995-07-13 22:21:00,148
1995-07-13 22:22:00,167
1995-07-13 22:23:00,207
1995-07-13 22:24:00,110
1995-07-13 22:25:00,5
1995-07-13 22:26:00,6
1995-07-13 22:27:00,59
1995-07-13 22:28:00,100
1995-07-13 22:29:00,110
1995-07-13 22:30:00,133
1995-07-13 22:31:00,107
1995-07-13 22:32:00,114
1995-07-13 22:33:00,147
1995-07-13 22:34:00,33
1995-07-13 22:35:00,109
1995-07-13 22:36:00,132
1995-07-13 22:37:00,187
1995-07-13 22:38:00,135
1995-07-13 22:39:00,199
1995-07-13 22:40:00,190
1995-07-13 22:41:00,198
1995-07-13 22:42:00,147
1995-07-13 22:43:00,158
1995-07-13 22:44:00,149
1995-07-13 22:45:00,154
1995-07-13 22:46:00,119
1995-07-13 22:47:00,137
1995-07-13 22:48:00,128
1995-07-13 22:49:00,152
1995-07-13 22:50:00,154
1995-07-13 22:51:00,167
1995-07-13 22:52:00,142
1995-07-13 22:53:00,133
1995-07-13 22:54:00,115
1995-07-13 22:55:00,118
1995-07-13 22:56:00,172
1995-07-13 22:57:00,128
1995-07-13 22:58:00,148
1995-07-13 22:59:00,138
1995-07-13 23:00:00,184
1995-07-13 23:01:00,151
1995-07-13 23:02:00,188
1995-07-13 23:03:00,121
1995-07-13 23:04:00,170
1995-07-13 23:05:00,146
1995-07-13 23:06:00,113
1995-07-13 23:07:00,163
1995-07-13 23:08:00,148
1995-07-13 23:09:00,157
1995-07-13 23:10:00,136
1995-07-13 23:11:00,161
1995-07-13 23:12:00,146
1995-07-13 23:13:00,151
1995-07-13 23:14:00,151
1995-07-13 23:15:00,146
1995-07-13 23:16:00,203
1995-07-13 23:17:00,140
1995-07-13 23:18:00,128
1995-07-13 23:19:00,137
1995-07-13 23:20:00,137
1995-07-13 23:21:00,119
1995-07-13 23:22:00,151
1995-07-13 23:23:00,108
1995-07-13 23:24:00,150
1995-07-13 23:25:00,174
1995-07-13 23:26:00,137
1995-07-13 23:27:00,120
1995-07-13 23:28:00,135
1995-07-13 23:29:00,117
1995-07-13 23:30:00,151
1995-07-13 23:31:00,126
1995-07-13 23:32:00,150
1995-07-13 23:33:00,149
1995-07-13 23:34:00,142
1995-07-13 23:35:00,118
1995-07-13 23:36:00,141
1995-07-13 23:37:00,177
1995-07-13 23:38:00,122
1995-07-13 23:39:00,155
1995-07-13 23:40:00,149
1995-07-13 23:41:00,119
1995-07-13 23:42:00,109
1995-07-13 23:43:00,149
1995-07-13 23:44:00,177
1995-07-13 23:45:00,180
1995-07-13 23:46:00,179
1995-07-13 23:47:00,126
1995-07-13 23:48:00,113
1995-07-13 23:49:00,110
1995-07-13 23:50:00,148
1995-07-13 23:51:00,149
1995-07-13 23:52:00,122
1995-07-13 23:53:00,164
1995-07-13 23:54:00,140
1995-07-13 23:55:00,131
1995-07-13 23:56:00,103
1995-07-13 23:57:00,94
1995-07-13 23:58:00,133
1995-07-13 23:59:00,148
1995-07-14 00:00:00,123
1995-07-14 00:01:00,98
1995-07-14 00:02:00,130
1995-07-14 00:03:00,129
1995-07-14 00:04:00,139
1995-07-14 00:05:00,137
1995-07-14 00:06:00,177
1995-07-14 00:07:00,167
1995-07-14 00:08:00,144
1995-07-14 00:09:00,141
1995-07-14 00:10:00,198
1995-07-14 00:11:00,180
1995-07-14 00:12:00,119
1995-07-14 00:13:00,146
1995-07-14 00:14:00,131
1995-07-14 00:15:00,103
1995-07-14 00:16:00,149
1995-07-14 00:17:00,132
1995-07-14 00:18:00,108
1995-07-14 00:19:00,138
1995-07-14 00:20:00,136
1995-07-14 00:21:00,163
1995-07-14 00:22:00,153
1995-07-14 00:23:00,172
1995-07-14 00:24:00,176
1995-07-14 00:25:00,172
1995-07-14 00:26:00,149
1995-07-14 00:27:00,118
1995-07-14 00:28:00,122
1995-07-14 00:29:00,122
1995-07-14 00:30:00,136
1995-07-14 00:31:00,129
1995-07-14 00:32:00,134
1995-07-14 00:33:00,92
1995-07-14 00:34:00,96
1995-07-14 00:35:00,85
1995-07-14 00:36:00,122
1995-07-14 00:37:00,99
1995-07-14 00:38:00,132
1995-07-14 00:39:00,48
1995-07-14 00:40:00,53
1995-07-14 00:41:00,19
1995-07-14 00:42:00,184
1995-07-14 00:43:00,151
1995-07-14 00:44:00,155
1995-07-14 00:45:00,128
1995-07-14 00:46:00,134
1995-07-14 00:47:00,125
1995-07-14 00:48:00,101
1995-07-14 00:49:00,113
1995-07-14 00:50:00,150
1995-07-14 00:51:00,147
1995-07-14 00:52:00,43
1995-07-14 00:53:00,59
1995-07-14 00:54:00,126
1995-07-14 00:55:00,129
1995-07-14 00:56:00,120
1995-07-14 00:57:00,117
1995-07-14 00:58:00,66
1995-07-14 00:59:00,103
1995-07-14 01:00:00,52
1995-07-14 01:01:00,136
1995-07-14 01:02:00,80
1995-07-14 01:03:00,71
1995-07-14 01:04:00,88
1995-07-14 01:05:00,100
1995-07-14 01:06:00,92
1995-07-14 01:07:00,66
1995-07-14 01:08:00,100
1995-07-14 01:09:00,84
1995-07-14 01:10:00,85
1995-07-14 01:11:00,83
1995-07-14 01:12:00,88
1995-07-14 01:13:00,80
1995-07-14 01:14:00,39
1995-07-14 01:15:00,77
1995-07-14 01:16:00,132
1995-07-14 01:17:00,112
1995-07-14 01:18:00,120
1995-07-14 01:19:00,134
1995-07-14 01:20:00,145
1995-07-14 01:21:00,86
1995-07-14 01:22:00,94
1995-07-14 01:23:00,143
1995-07-14 01:24:00,114
1995-07-14 01:25:00,131
1995-07-14 01:26:00,118
1995-07-14 01:27:00,82
1995-07-14 01:28:00,117
1995-07-14 01:29:00,136
1995-07-14 01:30:00,97
1995-07-14 01:31:00,126
1995-07-14 01:32:00,109
1995-07-14 01:33:00,106
1995-07-14 01:34:00,80
1995-07-14 01:35:00,97
1995-07-14 01:36:00,110
1995-07-14 01:37:00,126
1995-07-14 01:38:00,84
1995-07-14 01:39:00,79
1995-07-14 01:40:00,89
1995-07-14 01:41:00,151
1995-07-14 01:42:00,166
1995-07-14 01:43:00,113
1995-07-14 01:44:00,105
1995-07-14 01:45:00,105
1995-07-14 01:46:00,88
1995-07-14 01:47:00,105
1995-07-14 01:48:00,106
1995-07-14 01:49:00,102
1995-07-14 01:50:00,147
1995-07-14 01:51:00,124
1995-07-14 01:52:00,130
1995-07-14 01:53:00,74
1995-07-14 01:54:00,96
1995-07-14 01:55:00,118
1995-07-14 01:56:00,160
1995-07-14 01:57:00,177
1995-07-14 01:58:00,147
1995-07-14 01:59:00,127
1995-07-14 02:00:00,146
1995-07-14 02:01:00,127
1995-07-14 02:02:00,103
1995-07-14 02:03:00,103
1995-07-14 02:04:00,91
1995-07-14 02:05:00,119
1995-07-14 02:06:00,145
1995-07-14 02:07:00,122
1995-07-14 02:08:00,126
1995-07-14 02:09:00,113
1995-07-14 02:10:00,123
1995-07-14 02:11:00,113
1995-07-14 02:12:00,121
1995-07-14 02:13:00,155
1995-07-14 02:14:00,95
1995-07-14 02:15:00,7
1995-07-14 02:16:00,24
1995-07-14 02:17:00,21
1995-07-14 02:18:00,34
1995-07-14 02:19:00,40
1995-07-14 02:20:00,67
1995-07-14 02:21:00,192
1995-07-14 02:22:00,173
1995-07-14 02:23:00,148
1995-07-14 02:24:00,138
1995-07-14 02:25:00,158
1995-07-14 02:26:00,120
1995-07-14 02:27:00,113
1995-07-14 02:28:00,157
1995-07-14 02:29:00,135
1995-07-14 02:30:00,115
1995-07-14 02:31:00,111
1995-07-14 02:32:00,84
1995-07-14 02:33:00,109
1995-07-14 02:34:00,105
1995-07-14 02:35:00,138
1995-07-14 02:36:00,122
1995-07-14 02:37:00,127
1995-07-14 02:38:00,100
1995-07-14 02:39:00,79
1995-07-14 02:40:00,77
1995-07-14 02:41:00,115
1995-07-14 02:42:00,78
1995-07-14 02:43:00,93
1995-07-14 02:44:00,128
1995-07-14 02:45:00,93
1995-07-14 02:46:00,113
1995-07-14 02:47:00,112
1995-07-14 02:48:00,111
1995-07-14 02:49:00,117
1995-07-14 02:50:00,82
1995-07-14 02:51:00,95
1995-07-14 02:52:00,89
1995-07-14 02:53:00,126
1995-07-14 02:54:00,63
1995-07-14 02:55:00,107
1995-07-14 02:56:00,123
1995-07-14 02:57:00,112
1995-07-14 02:58:00,94
1995-07-14 02:59:00,104
1995-07-14 03:00:00,64
1995-07-14 03:01:00,93
1995-07-14 03:02:00,36
1995-07-14 03:03:00,59
1995-07-14 03:04:00,106
1995-07-14 03:05:00,102
1995-07-14 03:06:00,120
1995-07-14 03:07:00,103
1995-07-14 03:08:00,109
1995-07-14 03:09:00,90
1995-07-14 03:10:00,111
1995-07-14 03:11:00,142
1995-07-14 03:12:00,97
1995-07-14 03:13:00,69
1995-07-14 03:14:00,67
1995-07-14 03:15:00,88
1995-07-14 03:16:00,141
1995-07-14 03:17:00,109
1995-07-14 03:18:00,137
1995-07-14 03:19:00,100
1995-07-14 03:20:00,108
1995-07-14 03:21:00,100
1995-07-14 03:22:00,72
1995-07-14 03:23:00,99
1995-07-14 03:24:00,143
1995-07-14 03:25:00,86
1995-07-14 03:26:00,115
1995-07-14 03:27:00,71
1995-07-14 03:28:00,72
1995-07-14 03:29:00,98
1995-07-14 03:30:00,89
1995-07-14 03:31:00,72
1995-07-14 03:32:00,105
1995-07-14 03:33:00,60
1995-07-14 03:34:00,137
1995-07-14 03:35:00,87
1995-07-14 03:36:00,95
1995-07-14 03:37:00,105
1995-07-14 03:38:00,96
1995-07-14 03:39:00,96
1995-07-14 03:40:00,132
1995-07-14 03:41:00,104
1995-07-14 03:42:00,104
1995-07-14 03:43:00,114
1995-07-14 03:44:00,143
1995-07-14 03:45:00,113
1995-07-14 03:46:00,103
1995-07-14 03:47:00,93
1995-07-14 03:48:00,112
1995-07-14 03:49:00,116
1995-07-14 03:50:00,123
1995-07-14 03:51:00,133
1995-07-14 03:52:00,89
1995-07-14 03:53:00,131
1995-07-14 03:54:00,114
1995-07-14 03:55:00,108
1995-07-14 03:56:00,115
1995-07-14 03:57:00,97
1995-07-14 03:58:00,103
1995-07-14 03:59:00,93
1995-07-14 04:00:00,87
1995-07-14 04:01:00,28
1995-07-14 04:02:00,75
1995-07-14 04:03:00,149
1995-07-14 04:04:00,153
1995-07-14 04:05:00,113
1995-07-14 04:06:00,106
1995-07-14 04:07:00,138
1995-07-14 04:08:00,116
1995-07-14 04:09:00,137
1995-07-14 04:10:00,110
1995-07-14 04:11:00,92
1995-07-14 04:12:00,126
1995-07-14 04:13:00,154
1995-07-14 04:14:00,131
1995-07-14 04:15:00,114
1995-07-14 04:16:00,76
1995-07-14 04:17:00,106
1995-07-14 04:18:00,132
1995-07-14 04:19:00,79
1995-07-14 04:20:00,87
1995-07-14 04:21:00,89
1995-07-14 04:22:00,133
1995-07-14 04:23:00,111
1995-07-14 04:24:00,143
1995-07-14 04:25:00,91
1995-07-14 04:26:00,132
1995-07-14 04:27:00,73
1995-07-14 04:28:00,51
1995-07-14 04:29:00,73
1995-07-14 04:30:00,107
1995-07-14 04:31:00,115
1995-07-14 04:32:00,93
1995-07-14 04:33:00,44
1995-07-14 04:34:00,70
1995-07-14 04:35:00,149
1995-07-14 04:36:00,134
1995-07-14 04:37:00,98
1995-07-14 04:38:00,89
1995-07-14 04:39:00,71
1995-07-14 04:40:00,98
1995-07-14 04:41:00,97
1995-07-14 04:42:00,121
1995-07-14 04:43:00,106
1995-07-14 04:44:00,107
1995-07-14 04:45:00,106
1995-07-14 04:46:00,72
1995-07-14 04:47:00,82
1995-07-14 04:48:00,99
1995-07-14 04:49:00,131
1995-07-14 04:50:00,79
1995-07-14 04:51:00,87
1995-07-14 04:52:00,89
1995-07-14 04:53:00,127
1995-07-14 04:54:00,82
1995-07-14 04:55:00,59
1995-07-14 04:56:00,83
1995-07-14 04:57:00,93
1995-07-14 04:58:00,65
1995-07-14 04:59:00,76
1995-07-14 05:00:00,107
1995-07-14 05:01:00,116
1995-07-14 05:02:00,3
1995-07-14 05:03:00,30
1995-07-14 05:04:00,133
1995-07-14 05:05:00,131
1995-07-14 05:06:00,0
1995-07-14 05:07:00,0
1995-07-14 05:08:00,0
1995-07-14 05:09:00,0
1995-07-14 05:10:00,0
1995-07-14 05:11:00,0
1995-07-14 05:12:00,0
1995-07-14 05:13:00,0
1995-07-14 05:14:00,0
1995-07-14 05:15:00,4
1995-07-14 05:16:00,1
1995-07-14 05:17:00,1
1995-07-14 05:18:00,0
1995-07-14 05:19:00,0
1995-07-14 05:20:00,0
1995-07-14 05:21:00,0
1995-07-14 05:22:00,42
1995-07-14 05:23:00,99
1995-07-14 05:24:00,97
1995-07-14 05:25:00,73
1995-07-14 05:26:00,59
1995-07-14 05:27:00,74
1995-07-14 05:28:00,90
1995-07-14 05:29:00,72
1995-07-14 05:30:00,62
1995-07-14 05:31:00,58
1995-07-14 05:32:00,63
1995-07-14 05:33:00,73
1995-07-14 05:34:00,43
1995-07-14 05:35:00,84
1995-07-14 05:36:00,43
1995-07-14 05:37:00,61
1995-07-14 05:38:00,62
1995-07-14 05:39:00,92
1995-07-14 05:40:00,65
1995-07-14 05:41:00,90
1995-07-14 05:42:00,73
1995-07-14 05:43:00,76
1995-07-14 05:44:00,66
1995-07-14 05:45:00,79
1995-07-14 05:46:00,79
1995-07-14 05:47:00,67
1995-07-14 05:48:00,97
1995-07-14 05:49:00,53
1995-07-14 05:50:00,34
1995-07-14 05:51:00,43
1995-07-14 05:52:00,39
1995-07-14 05:53:00,52
1995-07-14 05:54:00,76
1995-07-14 05:55:00,66
1995-07-14 05:56:00,49
1995-07-14 05:57:00,82
1995-07-14 05:58:00,74
1995-07-14 05:59:00,93
1995-07-14 06:00:00,62
1995-07-14 06:01:00,102
1995-07-14 06:02:00,65
1995-07-14 06:03:00,59
1995-07-14 06:04:00,62
1995-07-14 06:05:00,85
1995-07-14 06:06:00,59
1995-07-14 06:07:00,107
1995-07-14 06:08:00,54
1995-07-14 06:09:00,82
1995-07-14 06:10:00,49
1995-07-14 06:11:00,53
1995-07-14 06:12:00,56
1995-07-14 06:13:00,80
1995-07-14 06:14:00,48
1995-07-14 06:15:00,43
1995-07-14 06:16:00,41
1995-07-14 06:17:00,57
1995-07-14 06:18:00,74
1995-07-14 06:19:00,63
1995-07-14 06:20:00,48
1995-07-14 06:21:00,41
1995-07-14 06:22:00,83
1995-07-14 06:23:00,93
1995-07-14 06:24:00,87
1995-07-14 06:25:00,63
1995-07-14 06:26:00,90
1995-07-14 06:27:00,56
1995-07-14 06:28:00,53
1995-07-14 06:29:00,66
1995-07-14 06:30:00,58
1995-07-14 06:31:00,61
1995-07-14 06:32:00,82
1995-07-14 06:33:00,92
1995-07-14 06:34:00,68
1995-07-14 06:35:00,68
1995-07-14 06:36:00,61
